1494519958,10.14
1494520019,10.14
1494520079,10.14
1494520140,10.14
1494520200,10.14
1494520261,10.15
1494520322,10.16
1494520383,10.15
1494520444,10.15
1494520504,10.15
1494520564,10.15
1494520625,10.14
1494520686,10.15
1494520746,10.16
1494520807,10.17
1494520868,10.12
1494520928,10.11
1494520989,10.11
1494521049,10.11
1494521109,10.13
1494521170,10.14
1494521231,10.17
1494521291,10.19
1494521352,10.23
1494521412,10.22
1494521473,10.21
1494521534,10.19
1494521595,10.17
1494521655,10.17
1494521716,10.18
1494521776,10.19
1494521837,10.20
1494521897,10.20
1494521958,10.23
1494522019,10.23
1494522079,10.22
1494522140,10.19
1494522200,10.20
1494522261,10.19
1494522322,10.18
1494522383,10.17
1494522443,10.18
1494522504,10.20
1494522564,10.20
1494522625,10.21
1494522686,10.19
1494522747,10.20
1494522808,10.19
1494522868,10.17
1494522928,10.18
1494522989,10.16
1494523049,10.15
1494523110,10.15
1494523171,10.17
1494523232,10.18
1494523292,10.17
1494523354,10.16
1494523414,10.17
1494523475,10.20
1494523535,10.22
1494523597,10.20
1494523657,10.20
1494523718,10.19
1494523778,10.21
1494523839,10.20
1494523899,10.21
1494523961,10.20
1494524023,10.20
1494524084,10.22
1494524145,10.23
1494524206,10.24
1494524267,10.23
1494524327,10.24
1494524388,10.24
1494524448,10.25
1494524510,10.29
1494524571,10.32
1494524631,10.32
1494524692,10.34
1494524752,10.36
1494524815,10.32
1494524876,10.35
1494524936,10.37
1494524998,10.39
1494525058,10.35
1494525119,10.36
1494525180,10.37
1494525241,10.36
1494525301,10.35
1494525361,10.34
1494525422,10.34
1494525482,10.37
1494525542,10.35
1494525603,10.36
1494525664,10.37
1494525724,10.36
1494525784,10.36
1494525845,10.38
1494525906,10.37
1494525967,10.41
1494526028,10.37
1494526088,10.38
1494526149,10.35
1494526209,10.32
1494526270,10.32
1494526331,10.34
1494526392,10.33
1494526453,10.34
1494526513,10.36
1494526573,10.35
1494526634,10.36
1494526695,10.36
1494526756,10.35
1494526817,10.35
1494526877,10.35
1494526938,10.31
1494526998,10.33
1494527059,10.34
1494527120,10.34
1494527181,10.34
1494527242,10.34
1494527302,10.35
1494527363,10.35
1494527424,10.33
1494527485,10.33
1494527545,10.33
1494527606,10.34
1494527666,10.30
1494527727,10.33
1494527788,10.32
1494527848,10.32
1494527909,10.32
1494527970,10.33
1494528030,10.34
1494528092,10.35
1494528153,10.34
1494528213,10.34
1494528275,10.37
1494528336,10.36
1494528397,10.35
1494528457,10.34
1494528518,10.35
1494528580,10.35
1494528640,10.35
1494528701,10.32
1494528761,10.35
1494528822,10.35
1494528883,10.35
1494528943,10.35
1494529004,10.35
1494529065,10.34
1494529125,10.35
1494529186,10.32
1494529247,10.35
1494529308,10.34
1494529372,10.33
1494529433,10.30
1494529493,10.29
1494529554,10.31
1494529615,10.30
1494529675,10.32
1494529736,10.35
1494529796,10.34
1494529857,10.31
1494529918,10.32
1494529978,10.34
1494530039,10.35
1494530100,10.34
1494530160,10.32
1494530221,10.31
1494530282,10.31
1494530343,10.31
1494530404,10.29
1494530465,10.30
1494530526,10.30
1494530587,10.30
1494530647,10.32
1494530707,10.32
1494530768,10.31
1494530829,10.31
1494530890,10.32
1494530950,10.32
1494531011,10.31
1494531072,10.31
1494531132,10.31
1494531193,10.33
1494531253,10.31
1494531314,10.31
1494531375,10.31
1494531435,10.32
1494531496,10.31
1494531557,10.31
1494531617,10.30
1494531678,10.31
1494531739,10.31
1494531800,10.32
1494531861,10.32
1494531922,10.31
1494531982,10.30
1494532042,10.30
1494532103,10.30
1494532164,10.30
1494532225,10.32
1494532285,10.32
1494532346,10.32
1494532407,10.31
1494532469,10.31
1494532530,10.30
1494532590,10.30
1494532650,10.28
1494532711,10.28
1494532772,10.28
1494532833,10.30
1494532894,10.30
1494532954,10.30
1494533017,10.30
