1494518746,3.30
1494518808,3.30
1494518869,3.30
1494518930,3.30
1494518990,3.30
1494519051,3.30
1494519111,3.30
1494519171,3.30
1494519232,3.30
1494519292,3.30
1494519353,3.30
1494519413,3.30
1494519474,3.30
1494519534,3.29
1494519595,3.30
1494519655,3.30
1494519716,3.30
1494519776,3.30
1494519837,3.30
1494519897,3.30
1494519958,3.30
1494520019,3.30
1494520079,3.30
1494520140,3.30
1494520200,3.30
1494520261,3.30
1494520322,3.30
1494520383,3.30
1494520444,3.30
1494520504,3.30
1494520564,3.30
1494520625,3.30
1494520686,3.30
1494520746,3.30
1494520807,3.30
1494520868,3.30
1494520928,3.30
1494520989,3.30
1494521049,3.30
1494521109,3.30
1494521170,3.30
1494521231,3.30
1494521291,3.30
1494521352,3.30
1494521412,3.30
1494521473,3.30
1494521534,3.30
1494521595,3.30
1494521655,3.30
1494521716,3.30
1494521776,3.30
1494521837,3.30
1494521897,3.30
1494521958,3.30
1494522019,3.30
1494522079,3.30
1494522140,3.30
1494522200,3.30
1494522261,3.29
1494522322,3.30
1494522383,3.30
1494522443,3.30
1494522504,3.30
1494522564,3.30
1494522625,3.30
1494522686,3.30
1494522747,3.30
1494522808,3.30
1494522868,3.30
1494522928,3.30
1494522989,3.30
1494523049,3.30
1494523110,3.30
1494523171,3.30
1494523232,3.30
1494523292,3.30
1494523354,3.30
1494523414,3.30
1494523475,3.29
1494523535,3.30
1494523597,3.30
1494523657,3.30
1494523718,3.29
1494523778,3.30
1494523839,3.30
1494523899,3.30
1494523961,3.30
1494524023,3.30
1494524084,3.30
1494524145,3.30
1494524206,3.31
1494524267,3.31
1494524327,3.32
1494524388,3.32
1494524448,3.32
1494524510,3.33
1494524571,3.34
1494524631,3.34
1494524692,3.35
1494524752,3.34
1494524815,3.35
1494524876,3.34
1494524936,3.34
1494524998,3.33
1494525058,3.34
1494525119,3.33
1494525180,3.34
1494525241,3.34
1494525301,3.34
1494525361,3.34
1494525422,3.33
1494525482,3.34
1494525542,3.33
1494525603,3.33
1494525664,3.34
1494525724,3.35
1494525784,3.35
1494525845,3.35
1494525906,3.35
1494525967,3.35
1494526028,3.35
1494526088,3.35
1494526149,3.35
1494526209,3.35
1494526270,3.35
1494526331,3.35
1494526392,3.35
1494526453,3.35
1494526513,3.35
1494526573,3.35
1494526634,3.35
1494526695,3.34
1494526756,3.35
1494526817,3.35
1494526877,3.35
1494526938,3.35
1494526998,3.35
1494527059,3.35
1494527120,3.35
1494527181,3.35
1494527242,3.35
1494527302,3.35
1494527363,3.35
1494527424,3.35
1494527485,3.35
1494527545,3.35
1494527606,3.35
1494527666,3.35
1494527727,3.35
1494527788,3.34
1494527848,3.35
1494527909,3.34
1494527970,3.34
1494528030,3.35
1494528092,3.35
1494528153,3.35
1494528213,3.35
1494528275,3.35
1494528336,3.36
1494528397,3.36
1494528457,3.36
1494528518,3.36
1494528580,3.36
1494528640,3.36
1494528701,3.37
1494528761,3.37
1494528822,3.37
1494528883,3.36
1494528943,3.35
1494529004,3.35
1494529065,3.35
1494529125,3.35
1494529186,3.35
1494529247,3.35
1494529308,3.36
1494529372,3.36
1494529433,3.35
1494529493,3.36
1494529554,3.36
1494529615,3.36
1494529675,3.36
1494529736,3.36
1494529796,3.36
1494529857,3.36
1494529918,3.37
1494529978,3.37
1494530039,3.37
1494530100,3.37
1494530160,3.37
1494530221,3.37
1494530282,3.37
1494530343,3.37
1494530404,3.37
1494530465,3.37
1494530526,3.37
1494530587,3.37
1494530647,3.37
1494530707,3.37
1494530768,3.37
1494530829,3.37
1494530890,3.37
1494530950,3.37
1494531011,3.37
1494531072,3.38
1494531132,3.38
1494531193,3.38
1494531253,3.37
1494531314,3.38
1494531375,3.38
1494531435,3.38
1494531496,3.38
1494531557,3.39
1494531617,3.39
1494531678,3.39
1494531739,3.38
1494531800,3.39
1494531861,3.40
1494531922,3.39
1494531982,3.39
1494532042,3.40
1494532103,3.40
1494532164,3.40
1494532225,3.39
1494532285,3.40
1494532346,3.40
1494532407,3.40
1494532469,3.40
1494532530,3.40
1494532590,3.40
1494532650,3.40
1494532711,3.40
1494532772,3.40
1494532833,3.40
1494532894,3.40
1494532954,3.40
1494533017,3.40
