1494524084,4.82
1494524145,4.82
1494524206,4.82
1494524267,4.82
1494524327,4.82
1494524388,4.82
1494524448,4.82
1494524510,4.82
1494524571,4.82
1494524631,4.82
1494524692,4.82
1494524752,4.84
1494524815,4.84
1494524876,4.84
1494524936,4.84
1494524998,4.84
1494525058,4.84
1494525119,4.84
1494525180,4.84
1494525241,4.84
1494525301,4.84
1494525361,4.83
1494525422,4.83
1494525482,4.83
1494525542,4.83
1494525603,4.83
1494525664,4.82
1494525724,4.82
1494525784,4.82
1494525845,4.83
1494525906,4.82
1494525967,4.82
1494526028,4.81
1494526088,4.81
1494526149,4.81
1494526209,4.81
1494526270,4.81
1494526331,4.81
1494526392,4.81
1494526453,4.81
1494526513,4.82
1494526573,4.82
1494526634,4.82
1494526695,4.82
1494526756,4.82
1494526817,4.83
1494526877,4.83
1494526938,4.83
1494526998,4.83
1494527059,4.83
1494527120,4.83
1494527181,4.83
1494527242,4.83
1494527302,4.82
1494527363,4.83
1494527424,4.82
1494527485,4.82
1494527545,4.82
1494527606,4.82
1494527666,4.82
1494527727,4.82
1494527788,4.83
1494527848,4.82
1494527909,4.82
1494527970,4.82
1494528030,4.83
1494528092,4.82
1494528153,4.83
1494528213,4.83
1494528275,4.83
1494528336,4.82
1494528397,4.82
1494528457,4.82
1494528518,4.82
1494528580,4.83
1494528640,4.82
1494528701,4.82
1494528761,4.82
1494528822,4.82
1494528883,4.83
1494528943,4.83
1494529004,4.83
1494529065,4.83
1494529125,4.83
1494529186,4.82
1494529247,4.83
1494529308,4.83
1494529372,4.83
1494529433,4.83
1494529493,4.83
1494529554,4.82
1494529615,4.83
1494529675,4.82
1494529736,4.83
1494529796,4.84
1494529857,4.84
1494529918,4.84
1494529978,4.84
1494530039,4.84
1494530100,4.84
1494530160,4.84
1494530221,4.84
1494530282,4.84
1494530343,4.84
1494530404,4.84
1494530465,4.84
1494530526,4.84
1494530587,4.84
1494530647,4.84
1494530707,4.84
1494530768,4.84
1494530829,4.84
1494530890,4.84
1494530950,4.84
1494531011,4.84
1494531072,4.84
1494531132,4.84
1494531193,4.84
1494531253,4.84
1494531314,4.83
1494531375,4.84
1494531435,4.84
1494531496,4.84
1494531557,4.84
1494531617,4.84
1494531678,4.84
1494531739,4.84
1494531800,4.84
1494531861,4.84
1494531922,4.84
1494531982,4.84
1494532042,4.84
1494532103,4.84
1494532164,4.84
1494532225,4.84
1494532285,4.84
1494532346,4.84
1494532407,4.84
1494532469,4.84
1494532530,4.84
1494532590,4.84
1494532650,4.84
1494532711,4.84
1494532772,4.84
1494532833,4.83
1494532894,4.83
1494532954,4.83
1494533017,4.83
