1494436839,4.83
1494436899,4.84
1494436959,4.83
1494437020,4.83
1494437080,4.83
1494437141,4.83
1494437201,4.83
1494437263,4.84
1494437323,4.83
1494437384,4.83
1494437446,4.84
1494437507,4.83
1494437568,4.83
1494437629,4.83
1494437689,4.84
1494437750,4.83
1494437811,4.83
1494437872,4.83
1494437932,4.83
1494437993,4.83
1494438054,4.83
1494438114,4.83
1494438175,4.83
1494438235,4.83
1494438296,4.83
1494438356,4.82
1494438417,4.82
1494438478,4.82
1494438538,4.82
1494438599,4.82
1494438659,4.82
1494438720,4.82
1494438781,4.83
1494438842,4.83
1494438902,4.83
1494438962,4.84
1494439024,4.83
1494439084,4.84
1494439146,4.83
1494439206,4.83
1494439267,4.83
1494439328,4.83
1494439389,4.83
1494439449,4.83
1494439510,4.83
1494439571,4.84
1494439632,4.83
1494439693,4.84
1494439753,4.83
1494439814,4.84
1494439874,4.83
1494439935,4.84
1494439996,4.83
1494440056,4.83
1494440117,4.84
1494440178,4.84
1494440240,4.84
1494440300,4.84
1494440361,4.84
1494440422,4.83
1494440483,4.84
1494440543,4.84
1494440606,4.83
1494440667,4.83
1494440727,4.83
1494440789,4.83
1494440849,4.84
1494440910,4.84
1494440971,4.83
1494441031,4.84
1494441092,4.83
1494441153,4.83
1494441213,4.84
1494441274,4.84
1494441335,4.84
1494441395,4.84
1494441456,4.83
1494441516,4.83
1494441577,4.83
1494441637,4.84
1494441698,4.83
1494441758,4.83
1494441820,4.83
1494441881,4.83
1494441941,4.83
1494442003,4.84
1494442065,4.84
1494442125,4.84
1494442186,4.84
1494442246,4.84
1494442306,4.84
1494442368,4.83
1494442428,4.84
1494442489,4.84
1494442555,4.84
1494442616,4.84
1494442676,4.84
1494442737,4.84
1494442797,4.83
1494442858,4.84
1494442919,4.84
1494442980,4.84
1494443041,4.84
1494443102,4.84
1494443163,4.84
1494443225,4.84
1494443286,4.84
1494443346,4.84
1494443407,4.84
1494443468,4.84
1494443529,4.84
1494443590,4.85
1494443651,4.84
1494443711,4.84
1494443771,4.84
1494443832,4.84
1494443892,4.84
1494443953,4.84
1494444013,4.84
1494444073,4.84
1494444134,4.84
1494444195,4.84
1494444255,4.84
1494444316,4.84
1494444378,4.84
1494444438,4.84
1494444499,4.84
1494444559,4.84
1494444619,4.84
1494444680,4.84
1494444741,4.84
1494444801,4.84
1494444862,4.84
1494444923,4.83
1494444983,4.83
1494445044,4.83
1494445105,4.83
1494445165,4.83
1494445226,4.83
1494445286,4.83
1494445347,4.83
1494445408,4.84
1494445469,4.83
1494445529,4.84
1494445590,4.84
1494445650,4.84
1494445711,4.84
1494445772,4.84
1494445832,4.84
1494445893,4.84
1494445953,4.84
1494446014,4.84
1494446076,4.84
1494446136,4.84
1494446197,4.84
1494446258,4.84
1494446319,4.84
1494446379,4.84
1494446440,4.85
1494446503,4.85
1494446563,4.85
1494446624,4.85
