1494435139,6.77
1494435199,6.77
1494435260,6.77
1494435320,6.77
1494435381,6.80
1494435442,6.80
1494435503,6.80
1494435563,6.80
1494435624,6.81
1494435686,6.81
1494435747,6.81
1494435808,6.81
1494435868,6.80
1494435929,6.82
1494435989,6.82
1494436050,6.81
1494436110,6.81
1494436171,6.81
1494436231,6.81
1494436292,6.81
1494436352,6.80
1494436413,6.82
1494436474,6.81
1494436535,6.81
1494436596,6.82
1494436656,6.82
1494436717,6.82
1494436778,6.80
1494436839,6.81
1494436899,6.80
1494436959,6.80
1494437020,6.80
1494437080,6.80
1494437141,6.80
1494437201,6.80
1494437263,6.79
1494437323,6.79
1494437384,6.80
1494437446,6.79
1494437507,6.80
1494437568,6.80
1494437629,6.81
1494437689,6.80
1494437750,6.81
1494437811,6.80
1494437872,6.80
1494437932,6.80
1494437993,6.81
1494438054,6.81
1494438114,6.81
1494438175,6.81
1494438235,6.80
1494438296,6.81
1494438356,6.82
1494438417,6.82
1494438478,6.82
1494438538,6.82
1494438599,6.81
1494438659,6.81
1494438720,6.82
1494438781,6.82
1494438842,6.81
1494438902,6.81
1494438962,6.81
1494439024,6.82
1494439084,6.88
1494439146,6.86
1494439206,6.87
1494439267,6.85
1494439328,6.85
1494439389,6.85
1494439449,6.84
1494439510,6.84
1494439571,6.85
1494439632,6.85
1494439693,6.84
1494439753,6.84
1494439814,6.84
1494439874,6.84
1494439935,6.84
1494439996,6.84
1494440056,6.84
1494440117,6.85
1494440178,6.84
1494440240,6.84
1494440300,6.84
1494440361,6.84
1494440422,6.83
1494440483,6.84
1494440543,6.84
1494440606,6.84
1494440667,6.84
1494440727,6.85
1494440789,6.85
1494440849,6.85
1494440910,6.86
1494440971,6.85
1494441031,6.85
1494441092,6.85
1494441153,6.85
1494441213,6.85
1494441274,6.85
1494441335,6.86
1494441395,6.86
1494441456,6.86
1494441516,6.86
1494441577,6.86
1494441637,6.86
1494441698,6.87
1494441758,6.88
1494441820,6.87
1494441881,6.86
1494441941,6.86
1494442003,6.86
1494442065,6.86
1494442125,6.86
1494442186,6.85
1494442246,6.84
1494442306,6.84
1494442368,6.83
1494442428,6.83
1494442489,6.84
1494442555,6.84
1494442616,6.84
1494442676,6.84
1494442737,6.84
1494442797,6.84
1494442858,6.88
1494442919,6.88
1494442980,6.88
1494443041,6.88
1494443102,6.87
1494443163,6.87
1494443225,6.86
1494443286,6.86
1494443346,6.86
1494443407,6.85
1494443468,6.85
1494443529,6.86
1494443590,6.87
1494443651,6.87
1494443711,6.86
1494443771,6.86
1494443832,6.86
1494443892,6.86
1494443953,6.84
1494444013,6.85
1494444073,6.84
1494444134,6.82
1494444195,6.80
1494444255,6.80
1494444316,6.79
1494444378,6.78
1494444438,6.77
1494444499,6.78
1494444559,6.79
1494444619,6.78
1494444680,6.77
1494444741,6.78
1494444801,6.76
1494444862,6.76
1494444923,6.78
1494444983,6.77
1494445044,6.78
1494445105,6.76
1494445165,6.76
1494445226,6.78
1494445286,6.77
1494445347,6.78
1494445408,6.78
1494445469,6.78
1494445529,6.77
1494445590,6.78
1494445650,6.77
1494445711,6.78
1494445772,6.80
1494445832,6.82
1494445893,6.80
1494445953,6.81
1494446014,6.80
1494446076,6.81
1494446136,6.81
1494446197,6.82
1494446258,6.82
1494446319,6.83
1494446379,6.83
1494446440,6.84
1494446503,6.84
1494446563,6.84
1494446624,6.84
