1494433683,9.49
1494433744,9.50
1494433805,9.50
1494433865,9.50
1494433926,9.48
1494433987,9.49
1494434049,9.48
1494434109,9.48
1494434170,9.48
1494434230,9.49
1494434291,9.48
1494434351,9.48
1494434412,9.48
1494434473,9.49
1494434533,9.48
1494434594,9.50
1494434655,9.51
1494434715,9.51
1494434776,9.50
1494434837,9.50
1494434897,9.49
1494434958,9.49
1494435018,9.47
1494435079,9.47
1494435139,9.47
1494435199,9.47
1494435260,9.48
1494435320,9.48
1494435381,9.48
1494435442,9.48
1494435503,9.47
1494435563,9.47
1494435624,9.46
1494435686,9.47
1494435747,9.48
1494435808,9.47
1494435868,9.48
1494435929,9.49
1494435989,9.49
1494436050,9.48
1494436110,9.47
1494436171,9.48
1494436231,9.48
1494436292,9.48
1494436352,9.48
1494436413,9.48
1494436474,9.49
1494436535,9.50
1494436596,9.50
1494436656,9.50
1494436717,9.52
1494436778,9.54
1494436839,9.54
1494436899,9.55
1494436959,9.53
1494437020,9.53
1494437080,9.52
1494437141,9.52
1494437201,9.55
1494437263,9.55
1494437323,9.55
1494437384,9.57
1494437446,9.59
1494437507,9.60
1494437568,9.60
1494437629,9.58
1494437689,9.57
1494437750,9.59
1494437811,9.58
1494437872,9.57
1494437932,9.58
1494437993,9.59
1494438054,9.60
1494438114,9.61
1494438175,9.60
1494438235,9.60
1494438296,9.60
1494438356,9.60
1494438417,9.59
1494438478,9.59
1494438538,9.59
1494438599,9.57
1494438659,9.58
1494438720,9.57
1494438781,9.58
1494438842,9.58
1494438902,9.55
1494438962,9.55
1494439024,9.55
1494439084,9.55
1494439146,9.52
1494439206,9.52
1494439267,9.51
1494439328,9.51
1494439389,9.48
1494439449,9.50
1494439510,9.49
1494439571,9.49
1494439632,9.50
1494439693,9.50
1494439753,9.49
1494439814,9.55
1494439874,9.57
1494439935,9.58
1494439996,9.59
1494440056,9.58
1494440117,9.59
1494440178,9.61
1494440240,9.60
1494440300,9.62
1494440361,9.61
1494440422,9.60
1494440483,9.60
1494440543,9.59
1494440606,9.58
1494440667,9.59
1494440727,9.60
1494440789,9.59
1494440849,9.58
1494440910,9.59
1494440971,9.60
1494441031,9.60
1494441092,9.59
1494441153,9.58
1494441213,9.58
1494441274,9.59
1494441335,9.56
1494441395,9.56
1494441456,9.56
1494441516,9.55
1494441577,9.55
1494441637,9.55
1494441698,9.59
1494441758,9.59
1494441820,9.57
1494441881,9.57
1494441941,9.54
1494442003,9.54
1494442065,9.55
1494442125,9.55
1494442186,9.55
1494442246,9.54
1494442306,9.53
1494442368,9.56
1494442428,9.56
1494442489,9.56
1494442555,9.56
1494442616,9.55
1494442676,9.57
1494442737,9.60
1494442797,9.60
1494442858,9.59
1494442919,9.59
1494442980,9.59
1494443041,9.59
1494443102,9.59
1494443163,9.59
1494443225,9.57
1494443286,9.56
1494443346,9.56
1494443407,9.55
1494443468,9.55
1494443529,9.56
1494443590,9.57
1494443651,9.57
1494443711,9.58
1494443771,9.57
1494443832,9.58
1494443892,9.58
1494443953,9.59
1494444013,9.59
1494444073,9.58
1494444134,9.58
1494444195,9.59
1494444255,9.59
1494444316,9.58
1494444378,9.59
1494444438,9.59
1494444499,9.59
1494444559,9.59
1494444619,9.59
1494444680,9.59
1494444741,9.59
1494444801,9.59
1494444862,9.59
1494444923,9.56
1494444983,9.56
1494445044,9.55
1494445105,9.52
1494445165,9.52
1494445226,9.55
1494445286,9.56
1494445347,9.57
1494445408,9.57
1494445469,9.57
1494445529,9.57
1494445590,9.58
1494445650,9.58
1494445711,9.59
1494445772,9.59
1494445832,9.62
1494445893,9.63
1494445953,9.63
1494446014,9.62
1494446076,9.64
1494446136,9.65
1494446197,9.66
1494446258,9.67
1494446319,9.66
1494446379,9.65
1494446440,9.65
1494446503,9.65
1494446563,9.65
1494446624,9.65
