1494530526,21.70
1494530587,21.70
1494530647,21.68
1494530707,21.74
1494530768,21.72
1494530829,21.65
1494530890,21.64
1494530950,21.63
1494531011,21.64
1494531072,21.68
1494531132,21.61
1494531193,21.61
1494531253,21.62
1494531314,21.65
1494531375,21.66
1494531435,21.67
1494531496,21.66
1494531557,21.62
1494531617,21.61
1494531678,21.61
1494531739,21.62
1494531800,21.61
1494531861,21.60
1494531922,21.61
1494531982,21.60
1494532042,21.60
1494532103,21.60
1494532164,21.59
1494532225,21.61
1494532285,21.60
1494532346,21.61
1494532407,21.61
1494532469,21.61
1494532530,21.59
1494532590,21.59
1494532650,21.56
1494532711,21.58
1494532772,21.57
1494532833,21.57
1494532894,21.57
1494532954,21.57
1494533017,21.57
